I found worms and also there were lumps in atta.,Product_Infestation
I found worms in Multi grain 5Kg of atta. And also the packet was not sanitized and not tampered.,Product_Infestation
"I lost my trust on ashirvad itc brand as you are simply fooling people. I 'm health conscious so i purchased the multigrain atta of 5 kg . Suprise to me in the name of multigrain its only 10 % mixture of different atta , rest is wheat flour.",Brand
I bought a yippee from a shop. but I did not find any spices in the yippee pack,Product_Packging
I had sold a pack of bounce biscuit and it was returned by customers since there were biscuits without cream.,Product_Quality
I received 5 carton box of Sunfeast Marie Light Active Biscuit and found the outer pack wrapper is Tampered opened.,Product_Packging
Can you please guide me more about B Natural Helicap model?,Service
"hve buyed mom's magic Biscuit. When I hve opend the packet to hve biscuits with tea, ... The biscuits taste was reducoulus, It was like, i am eating something which hve no taste at all. A bitter taste.. after eating it I just vomited... Within 10mns i had severe stomach ache ... I realy want to knw about this ??? What kind of products you are using in Biscuits",Product_Generic
I found less 5 biscuits instead of 6 in Sunfeast Dark Fantasy Choco Fills pack.,Product_Packging
"I had purchased ITC Master Chef Veggi Pizza Pocket. When I opened the pack. I found that, the products were broken.",Product_Quality
I purchase bounce biscuit from one shop u can see photo how it is worst quality ever I had seen. I going to consumer court tomorrow and in media also because my son already eat it if I found any issues in his health I m making strong complaint against ITC.,Product_Quality
I purchased itc master chef product and found that the packet is puffed and want to register complaint,Product_Quality
I want to purchase Aashirvaad atta.,Service
Mangaldeep matchbox automatically burned it self when my kid catch it in hand.,Product_Generic
the chocolates I purchased were half broken,Product_Quality
Two different layers of lipids in ITC AASHIRVAAD GHEE after being frozen. Any explanations regarding this adultery/fraud? @fssaiindia,Brand
"your products are worsted then other company products. I want compensation for my loss or else I am complaining in consumer forum,",Product_Quality
I bought Bingo chilly sprinkled chips in which I found chips were over baked.,Product_Sensory
"ITC Farmland Frozen Green Peas, Frozen Mixed Vegetables, ITC MASTER chef Chilli Garlic potato shots, VEG Burger Patty are excellent.",Product_Quality
I found less chips in the Bingo! packet,Product_Generic
I have ordered mad angles achaari masti from big basket application but quantity of chips was very less. I have ordered 50 rs packet of 130 grams but there was very less chips into it.,Product_Generic
Aashirvaasd svasti pure cow ghee has a bad smell,Product_Sensory
I bought Aashirvaad Whole Wheat Atta of 5Kg and found that it was tasting bitter and before this I bought 10KG atta which had sandinees issue.,Product_Sensory
I had purchased a 1 Ltr. pack of Aashirvaad Svati Ghee and when I opened it the taste of ghee is bitter.,Product_Sensory
"I purchased aashirvaad ghee, product smells pathatic. (Melted plastic smell.",Product_Sensory
Quality of the Atta was badand also it is like rubber very hard to mix the Atta,Product_Sensory
the smell of the atta was not good,Product_Sensory
I am not getting supply of biscuit from a month.,People
"the distributor is not replacing the the exprired product,",People
Biscuits are not availbe in my areas local shops and also I checked online same result.,Product_Availability
the Aashirvaad Sugar Release Atta is not available in my area,Product_Availability
Hello can we collaborate?,Brand
I am looking for distributorship of aashirvaadsvasti milk.,People
Dust particles instead of product,Product_Foreign Body
I found a fungus like thing in juice and after consuming it i had stomach pain and discarded the pack and has a picture of it.,Product_Infestation
I found kind of plastic particle inside the Candyman Choco Double Eclairs.,Product_Foreign Body
I had a really bad experience. There was fine stone powder throughout the atta powder. We had a family get-together and my wife got embarrassed in front of guests too. Never expected this from such a reputed brand like yours. Attaching the half empty packet for your reference.,Product_Foreign Body
"I purchased your product naming ""aashirwad atta with Multi Grains"", and found rigid rock like pieces. This is a disgrace to your reputation.",Product_Foreign Body
I had a worst experience with Ashirwad Aata recently I purchased. I found worms in it. I checked the expiry date and found not expired yet. I am really shocked by experiencing this kind of worst quality from ITC products. Really afraid to serve your products to my child now.,Product_Infestation
I found worms and cob web in atta,Product_Infestation
I found worms in pack of Dal.,Product_Infestation
I purchased Sunfeast Yippee! Magic Masala noodles and I want to know does it contains pig fat,Product_Ingridients
I bought Bingo chips packet in which the packet was total empty.,Product_Packging
I have got manufacturing defect that in my packet mood masala was not there,Product_Packging
In 4 packet I got only 8 biscuit instead of 12,Product_Packging
Can you tell the price? i want to buy it,Pricing
I am a trader looking for supply of aashirvaad atta of 5kg and 10kg packets in bulk.,People
I found lumps in atta,Product_Sensory
I had purchased noodles and found on masala packet date is expired. 2018.,People
I purchased @SunfeastYippee Yippie Noodles and the guy at the billing counter charged me the same price of MRP which was written as ₹53/- even though on the packet it said Save ₹3/-,Pricing
"I purchased Sunfeast Bounce packet 5rs 32grms., when I measured almost 22grms weight its showing ., this is very big fraud from company i will take legal action",Product_Generic
I want to purchase B-Natural Mixed Fruit Juice 20RS pack.,Service
May i know are yippee noodles halal?,Brand
the color of atta and the taste of it after preparing is not good,Product_Sensory
Two different layers of lipids in ITC AASHIRVAAD GHEE after being frozen. Any explanations regarding this adultery/fraud? @fssaiindia,Brand
The chapatis made out of atta is becoming hard to consume and also there is rice powder mixed in it,Product_Quality
I bought marrie light biscuit packet in which biscuit was not baked properly.,Product_Sensory
ITC Kitchens of India MURGH METHI is excellent. Best in taste,Product_Quality
I found less number of matches in the Aim match box which is arround 20 pieces. I was dissapointed on this issue.,Product_Generic
